"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
424.35,1636.4,170.4,0,0,0,0.5
432.08,1635.5,170.16,0,0,0,0.5
431.49,1638.6,169.8,0,0,0,0.5
430.54,1638.7,169.23,0,0,0,0.5
430.68,1635.6,169.91,0,0,0,0.5
434.66,1637.2,169.7,0,0,0,0.5
435.51,1637.5,170.04,0,0,0,0.5
434.65,1637.8,170.06,0,0,0,0.5
452.44,1637.2,170.37,0,0,0,0.5
449.95,1636.7,170.99,0,0,0,0.5
457.46,1635.1,170.16,0,0,0,0.5
457.39,1637.7,171.46,0,0,0,0.5
454.95,1635.2,169.55,0,0,0,0.5
454.89,1637.8,170.83,0,0,0,0.5
462.29,1634.9,170.49,0,0,0,0.5
462.2,1637.2,171.5,0,0,0,0.5
460,1635.1,169.48,0,0,0,0.5
459.93,1637.6,170.14,0,0,0,0.5
467.27,1637.4,173.94,0,0,0,0.5
467.14,1634.7,173.51,0,0,0,0.5
464.67,1637.3,172.82,0,0,0,0.5
464.6,1634.7,172.33,0,0,0,0.5
472.33,1634.8,172.65,0,0,0,0.5
472.47,1637.5,173.05,0,0,0,0.5
469.76,1634.7,172.97,0,0,0,0.5
469.88,1637.4,173.46,0,0,0,0.5
477.31,1635,172.99,0,0,0,0.5
477.37,1637.5,173.73,0,0,0,0.5
474.88,1634.9,172.8,0,0,0,0.5
475.01,1637.5,173.49,0,0,0,0.5
480.56,1637.5,173.44,0,0,0,0.5
479.56,1635,173.74,0,0,0,0.5
481.58,1635,172.96,0,0,0,0.5
479.7,1637.5,173.2,0,0,0,0.5
434.59,1640.5,169.43,0,0,0,0.5
440.17,1640.7,170.77,0,0,0,0.5
442.99,1643.4,170.67,0,0,0,0.5
440.15,1641.8,171.34,0,0,0,0.5
445.06,1643.5,169.7,0,0,0,0.5
447.48,1639.9,170.32,0,0,0,0.5
447.49,1642.7,170.16,0,0,0,0.5
452.28,1643,172.28,0,0,0,0.5
452.39,1640,170.98,0,0,0,0.5
449.86,1642.8,170.84,0,0,0,0.5
449.98,1639.2,170.97,0,0,0,0.5
457.31,1640.3,172.18,0,0,0,0.5
454.75,1641.8,172.33,0,0,0,0.5
454.82,1640.4,171.58,0,0,0,0.5
462.4,1640,171.44,0,0,0,0.5
459.74,1642.9,172.25,0,0,0,0.5
459.84,1640.2,171.49,0,0,0,0.5
462.48,1642.5,172.69,0,0,0,0.5
457.16,1645.5,171.96,0,0,0,0.5
457.13,1647,171.22,0,0,0,0.5
456.8,1645.9,170.43,0,0,0,0.5
571.03,1204.4,172,0,0,0,0.5
575.83,1204.3,172.39,0,0,0,0.5
580.84,1202.7,172.18,0,0,0,0.5
581.67,1200.8,172.47,0,0,0,0.5
599.84,1200.2,171.11,0,0,0,0.5
607.7,1417.4,174.67,0,0,0,0.5
610.25,1417.4,174.84,0,0,0,0.5
612.76,1417.4,174.96,0,0,0,0.5
617.88,1422.4,175.1,0,0,0,0.5
621.32,1422.3,175.19,0,0,0,0.5
617.86,1427.4,174.77,0,0,0,0.5
617.78,1425,174.78,0,0,0,0.5
622.2,1424.7,175.02,0,0,0,0.5
623.72,1426.2,175.25,0,0,0,0.5
621.07,1424.5,175.63,0,0,0,0.5
620.41,1427.3,175.58,0,0,0,0.5
617.98,1430.2,174.88,0,0,0,0.5
621.05,1431.3,175.06,0,0,0,0.5
621.82,1430.9,174.33,0,0,0,0.5
621.33,1431.9,174.37,0,0,0,0.5
612.75,1442.5,174.86,0,0,0,0.5
615.35,1442.3,175.23,0,0,0,0.5
616.71,1440,175.17,0,0,0,0.5
617.77,1440,175.68,0,0,0,0.5
618.58,1442.7,175.72,0,0,0,0.5
620.4,1440,174.52,0,0,0,0.5
607.65,1447.6,174.51,0,0,0,0.5
610.18,1447.6,174.6,0,0,0,0.5
612.68,1445.1,174.85,0,0,0,0.5
612.7,1447.7,174.78,0,0,0,0.5
618.34,1444.7,174.86,0,0,0,0.5
617.99,1447.6,174.37,0,0,0,0.5
615.19,1444.9,175.18,0,0,0,0.5
615.23,1447.7,175.35,0,0,0,0.5
607.67,1452.4,174.47,0,0,0,0.5
607.64,1450,174.49,0,0,0,0.5
612.79,1450.1,175.24,0,0,0,0.5
612.84,1452.3,175.54,0,0,0,0.5
610.18,1450.1,174.6,0,0,0,0.5
610.24,1452.3,174.58,0,0,0,0.5
615.94,1451.9,175.32,0,0,0,0.5
616.15,1450.5,175.09,0,0,0,0.5
616.79,1450.6,174.28,0,0,0,0.5
607.76,1457.4,174.52,0,0,0,0.5
607.8,1454.9,174.43,0,0,0,0.5
613.77,1455.4,174.68,0,0,0,0.5
613.08,1457.3,174.39,0,0,0,0.5
610.49,1454.9,174.87,0,0,0,0.5
610.24,1457.3,175.02,0,0,0,0.5
607.75,1462.4,174.82,0,0,0,0.5
607.73,1459.9,174.7,0,0,0,0.5
612.96,1459.9,174.85,0,0,0,0.5
613.02,1462.4,175.17,0,0,0,0.5
610.24,1459.9,174.84,0,0,0,0.5
610.38,1462.5,175.35,0,0,0,0.5
607.76,1467.5,174.85,0,0,0,0.5
607.84,1465,174.82,0,0,0,0.5
612.14,1465,174.84,0,0,0,0.5
613.04,1467.7,175.28,0,0,0,0.5
611.01,1465,175.69,0,0,0,0.5
610.4,1467.4,175.6,0,0,0,0.5
607.73,1472.4,174.69,0,0,0,0.5
607.27,1470,175.37,0,0,0,0.5
613.3,1470.2,174.56,0,0,0,0.5
612.94,1471.2,174.51,0,0,0,0.5
610.3,1470,175.28,0,0,0,0.5
610.12,1472.1,174.6,0,0,0,0.5
545.04,1477.6,174.6,0,0,0,0.5
602.75,1477.7,174.59,0,0,0,0.5
605.33,1477.8,174.71,0,0,0,0.5
607.83,1475.2,174.73,0,0,0,0.5
607.98,1477.9,174.83,0,0,0,0.5
612.89,1475,175.05,0,0,0,0.5
612.83,1478.1,174.69,0,0,0,0.5
610.37,1475.1,174.71,0,0,0,0.5
610.67,1478.1,174.86,0,0,0,0.5
540.06,1482.6,174.61,0,0,0,0.5
567.99,1482.8,174.59,0,0,0,0.5
565.41,1482.8,174.54,0,0,0,0.5
572.97,1482.6,174.85,0,0,0,0.5
570.52,1482.7,174.72,0,0,0,0.5
577.58,1483.1,174.54,0,0,0,0.5
575.22,1482.8,174.68,0,0,0,0.5
582.54,1482.9,174.39,0,0,0,0.5
580.06,1483,174.42,0,0,0,0.5
587.52,1482.1,175.38,0,0,0,0.5
585.01,1482.1,175.24,0,0,0,0.5
592.59,1482.8,174.37,0,0,0,0.5
590.04,1482.3,175.22,0,0,0,0.5
597.64,1482.8,174.49,0,0,0,0.5
595.11,1482.8,174.41,0,0,0,0.5
600.18,1482.8,174.56,0,0,0,0.5
602.75,1480.3,174.62,0,0,0,0.5
602.73,1482.9,174.63,0,0,0,0.5
607.99,1480.6,174.96,0,0,0,0.5
607.87,1483.2,175.38,0,0,0,0.5
605.35,1480.4,174.78,0,0,0,0.5
605.31,1483.1,174.82,0,0,0,0.5
613.24,1480.5,175.19,0,0,0,0.5
611.28,1483.2,174.34,0,0,0,0.5
610.84,1483.4,175.02,0,0,0,0.5
610.69,1480.5,175.47,0,0,0,0.5
535.07,1487.6,174.57,0,0,0,0.5
547.59,1487.6,174.71,0,0,0,0.5
552.46,1487.6,174.61,0,0,0,0.5
549.97,1487.6,174.65,0,0,0,0.5
557.63,1487.7,174.56,0,0,0,0.5
555.02,1487.7,174.59,0,0,0,0.5
560.17,1487.8,174.56,0,0,0,0.5
562.78,1485.4,174.49,0,0,0,0.5
562.72,1487.9,174.51,0,0,0,0.5
568.03,1485.4,174.53,0,0,0,0.5
568.01,1488,174.97,0,0,0,0.5
565.37,1485.4,174.5,0,0,0,0.5
565.26,1488,174.45,0,0,0,0.5
573.06,1484.9,175.55,0,0,0,0.5
573.01,1487.9,175.44,0,0,0,0.5
570.62,1485.2,175.17,0,0,0,0.5
571.22,1488.4,174.93,0,0,0,0.5
577.56,1485.7,175.02,0,0,0,0.5
576.93,1488.5,174.76,0,0,0,0.5
575.4,1485.3,175.3,0,0,0,0.5
575.4,1488.2,174.57,0,0,0,0.5
582.52,1485.5,174.37,0,0,0,0.5
582.54,1487.9,174.47,0,0,0,0.5
580.06,1485.7,174.36,0,0,0,0.5
580.07,1488.2,174.69,0,0,0,0.5
587.54,1484.1,175.82,0,0,0,0.5
587.57,1486.7,175.83,0,0,0,0.5
585,1484.5,175.3,0,0,0,0.5
585.03,1486.8,175.66,0,0,0,0.5
592.57,1485.5,174.32,0,0,0,0.5
592.38,1486.9,175.57,0,0,0,0.5
590.04,1484.3,175.77,0,0,0,0.5
590.03,1486.6,175.89,0,0,0,0.5
597.63,1485.4,174.55,0,0,0,0.5
597.62,1487.8,175.12,0,0,0,0.5
594.96,1484.9,175.05,0,0,0,0.5
594.93,1487.3,175.11,0,0,0,0.5
602.7,1485.4,175.06,0,0,0,0.5
602.67,1488.4,174.17,0,0,0,0.5
600.16,1485.5,174.66,0,0,0,0.5
600.59,1488.4,174.98,0,0,0,0.5
607.85,1486.7,174.72,0,0,0,0.5
605.18,1488.2,174.25,0,0,0,0.5
608.04,1485.9,175.25,0,0,0,0.5
605.26,1485.6,175.49,0,0,0,0.5
547.84,1492.5,174.75,0,0,0,0.5
547.74,1490,174.78,0,0,0,0.5
552.6,1490.1,174.75,0,0,0,0.5
552.82,1492.7,174.84,0,0,0,0.5
550.1,1490,174.79,0,0,0,0.5
550.33,1492.5,174.85,0,0,0,0.5
557.71,1490.2,174.65,0,0,0,0.5
557.94,1492.7,175.14,0,0,0,0.5
555.07,1490.2,174.68,0,0,0,0.5
555.13,1492.8,175.12,0,0,0,0.5
562.7,1490.5,174.98,0,0,0,0.5
563.32,1493.5,174.87,0,0,0,0.5
560.18,1490.3,174.64,0,0,0,0.5
560.25,1492.6,175.22,0,0,0,0.5
567.83,1491.8,174.41,0,0,0,0.5
563.72,1493.7,174.13,0,0,0,0.5
568.29,1491,174.91,0,0,0,0.5
564.99,1490.6,175.13,0,0,0,0.5
582.65,1490.8,174.31,0,0,0,0.5
580.35,1491.1,173.85,0,0,0,0.5
587.8,1489.2,175.89,0,0,0,0.5
590.08,1489.2,175.85,0,0,0,0.5
597.61,1490.4,174.47,0,0,0,0.5
594.84,1489.7,175.06,0,0,0,0.5
547.89,1497.3,174.56,0,0,0,0.5
547.86,1494.9,174.65,0,0,0,0.5
552.77,1495,175.22,0,0,0,0.5
553.7,1497.3,174.85,0,0,0,0.5
550.34,1494.9,174.76,0,0,0,0.5
550.51,1497.1,174.65,0,0,0,0.5
555.61,1495.7,174.88,0,0,0,0.5
558.5,1495.7,174.4,0,0,0,0.5
555.31,1496.5,174.35,0,0,0,0.5
542.71,1502.7,174.54,0,0,0,0.5
545.31,1502.6,174.49,0,0,0,0.5
547.9,1499.9,174.45,0,0,0,0.5
547.86,1502.5,174.45,0,0,0,0.5
554.1,1499.5,173.34,0,0,0,0.5
553.3,1502.3,173.95,0,0,0,0.5
550.62,1499.6,174.28,0,0,0,0.5
550.41,1502.4,174.78,0,0,0,0.5
539.99,1508,174.92,0,0,0,0.5
542.66,1505.4,174.63,0,0,0,0.5
542.57,1508.1,174.79,0,0,0,0.5
547.93,1505.2,174.5,0,0,0,0.5
548.18,1507.9,175.05,0,0,0,0.5
545.3,1505.3,174.55,0,0,0,0.5
545.31,1508,174.62,0,0,0,0.5
552.85,1504.9,174.51,0,0,0,0.5
551.87,1507.9,174.32,0,0,0,0.5
551.14,1508.2,174.49,0,0,0,0.5
550.39,1505.1,175.04,0,0,0,0.5
501.57,1601.9,174.33,0,0,0,0.5
499.79,1600.2,174.79,0,0,0,0.5
503.36,1601.8,174.61,0,0,0,0.5
503.28,1600.9,173.62,0,0,0,0.5
502.99,1604.7,175.2,0,0,0,0.5
502.94,1607.2,174.54,0,0,0,0.5
501.88,1604.6,174.74,0,0,0,0.5
507.24,1607.2,177.52,0,0,0,0.5
507.48,1604.5,176.73,0,0,0,0.5
507.73,1606.4,177.41,0,0,0,0.5
505.34,1607.1,175.71,0,0,0,0.5
505.64,1604.1,175.5,0,0,0,0.5
502.88,1609.7,174.36,0,0,0,0.5
502.59,1612.4,174.85,0,0,0,0.5
506.69,1609.6,177.06,0,0,0,0.5
505.34,1612.3,177.07,0,0,0,0.5
505.31,1609.7,176.41,0,0,0,0.5
499.58,1617.3,175.96,0,0,0,0.5
501.83,1614.9,175.29,0,0,0,0.5
502.63,1614.9,175.72,0,0,0,0.5
502.92,1617.5,176.44,0,0,0,0.5
508.35,1617.7,175.47,0,0,0,0.5
505.4,1617.4,177.21,0,0,0,0.5
507.8,1615,177.29,0,0,0,0.5
495.2,1622.6,174.59,0,0,0,0.5
496.66,1620.1,174.53,0,0,0,0.5
497.78,1620.1,175.18,0,0,0,0.5
497.81,1622.7,176.53,0,0,0,0.5
502.89,1620,177.22,0,0,0,0.5
500.36,1622.7,177.19,0,0,0,0.5
500.36,1620.1,176.5,0,0,0,0.5
508.54,1619.9,173.89,0,0,0,0.5
506.75,1622.5,174.9,0,0,0,0.5
505.81,1622.9,175.39,0,0,0,0.5
505.43,1620,176.75,0,0,0,0.5
491.26,1627.6,174.57,0,0,0,0.5
492.67,1626.2,174.59,0,0,0,0.5
492.71,1627.6,175.23,0,0,0,0.5
497.86,1627.7,177.23,0,0,0,0.5
495.26,1625.2,175.25,0,0,0,0.5
497.84,1625.2,177.19,0,0,0,0.5
495.31,1627.6,176.53,0,0,0,0.5
492.78,1632.5,177.12,0,0,0,0.5
492.77,1630,176.48,0,0,0,0.5
490.19,1632.6,175.29,0,0,0,0.5
490.63,1630,174.56,0,0,0,0.5
490.17,1631.2,174.56,0,0,0,0.5
485.13,1637.6,174.58,0,0,0,0.5
487.64,1635.1,174.58,0,0,0,0.5
487.64,1637.6,176.49,0,0,0,0.5
492.78,1635,177.11,0,0,0,0.5
490.19,1637.6,177.12,0,0,0,0.5
490.2,1635.1,175.84,0,0,0,0.5
498,1637.5,175.96,0,0,0,0.5
495.37,1635,177.12,0,0,0,0.5
497.98,1634.9,176.47,0,0,0,0.5
495.36,1637.6,177.12,0,0,0,0.5
502.64,1634.8,175.5,0,0,0,0.5
502.07,1635,175.01,0,0,0,0.5
501.3,1635.5,174.25,0,0,0,0.5
500.87,1635.2,175.03,0,0,0,0.5
482.58,1642.7,176.53,0,0,0,0.5
480.1,1642.7,174.59,0,0,0,0.5
482.61,1640.7,174.59,0,0,0,0.5
487.62,1640.1,177.16,0,0,0,0.5
485.07,1642.7,177.2,0,0,0,0.5
485.11,1640.1,175.87,0,0,0,0.5
498.18,1640.3,176.51,0,0,0,0.5
497.92,1641.5,177.34,0,0,0,0.5
495.36,1640.1,177.16,0,0,0,0.5
500.69,1640.2,177.56,0,0,0,0.5
500.66,1639.9,176.75,0,0,0,0.5
502.65,1640.3,177.58,0,0,0,0.5
502.11,1639.7,176.15,0,0,0,0.5
467.33,1647.8,174.71,0,0,0,0.5
464.77,1648,174.64,0,0,0,0.5
472.44,1647.7,174.58,0,0,0,0.5
469.88,1647.8,174.6,0,0,0,0.5
474.99,1647.8,174.57,0,0,0,0.5
477.56,1645.3,174.58,0,0,0,0.5
477.52,1647.8,175.87,0,0,0,0.5
482.55,1645.2,177.21,0,0,0,0.5
480.04,1647.7,177.2,0,0,0,0.5
480.07,1645.2,175.87,0,0,0,0.5
487.47,1647.6,176.3,0,0,0,0.5
485.03,1645.2,177.28,0,0,0,0.5
487.51,1645.1,176.69,0,0,0,0.5
485.01,1647.7,177.39,0,0,0,0.5
492.53,1645.1,176.82,0,0,0,0.5
492.58,1647.8,175.71,0,0,0,0.5
489.97,1645.1,176.1,0,0,0,0.5
489.83,1647.3,175.67,0,0,0,0.5
498.02,1644.8,175.99,0,0,0,0.5
497.32,1644.8,175.5,0,0,0,0.5
496,1645.7,174.7,0,0,0,0.5
495.58,1645.3,175.64,0,0,0,0.5
462.09,1650.8,175.02,0,0,0,0.5
462.37,1654.1,175.32,0,0,0,0.5
467.28,1650,175.34,0,0,0,0.5
467.2,1652.6,175.38,0,0,0,0.5
464.78,1650.5,174.68,0,0,0,0.5
464.76,1653.4,174.82,0,0,0,0.5
472.38,1650.2,174.53,0,0,0,0.5
472.17,1652.8,175.42,0,0,0,0.5
469.81,1650.1,175.03,0,0,0,0.5
469.16,1653,174.95,0,0,0,0.5
477.42,1652.8,177.13,0,0,0,0.5
477.47,1650.3,176.52,0,0,0,0.5
474.77,1652.9,176.39,0,0,0,0.5
474.92,1650.3,175.17,0,0,0,0.5
487.76,1652.3,176.33,0,0,0,0.5
485,1650.2,177.55,0,0,0,0.5
487.96,1650.4,175.5,0,0,0,0.5
486.36,1652.9,177.54,0,0,0,0.5
474.46,1658.5,176.42,0,0,0,0.5
477.34,1655.4,176.98,0,0,0,0.5
477.23,1657.7,176.62,0,0,0,0.5
483.23,1655.5,176.57,0,0,0,0.5
482.2,1655.2,175.74,0,0,0,0.5
480.38,1655.7,175.28,0,0,0,0.5
480.04,1655.4,176.12,0,0,0,0.5
596.32,1049.6,153.52,0,0,0,0.5
599.8,1049.2,152.76,0,0,0,0.5
599.33,1049.7,153.01,0,0,0,0.5
599.67,1049.8,153.07,0,0,0,0.5
602.37,1050.2,151.9,0,0,0,0.5
584.74,1053.6,154.64,0,0,0,0.5
587.28,1053.1,154.77,0,0,0,0.5
589.92,1053.1,154.78,0,0,0,0.5
594.03,1052.2,153.91,0,0,0,0.5
592.39,1053.1,154.08,0,0,0,0.5
598.85,1052.3,153.15,0,0,0,0.5
599.81,1052.4,153.19,0,0,0,0.5
599.99,1055,153.68,0,0,0,0.5
602.37,1052.4,153.45,0,0,0,0.5
605.39,1052.6,154.18,0,0,0,0.5
602.92,1052.8,154.29,0,0,0,0.5
604.23,1052.2,153.37,0,0,0,0.5
510.41,1059.1,150.43,0,0,0,0.5
509.22,1061,150.02,0,0,0,0.5
553.01,1057.7,154.9,0,0,0,0.5
552.34,1058.9,154.81,0,0,0,0.5
595.01,1059.8,153.54,0,0,0,0.5
597.52,1057.5,154.01,0,0,0,0.5
606.52,1054.7,154.6,0,0,0,0.5
523.73,1062.5,150.53,0,0,0,0.5
524.41,1064.9,151.17,0,0,0,0.5
544.64,1064.2,150.62,0,0,0,0.5
543.33,1065.5,149.35,0,0,0,0.5
548.94,1062.7,153.2,0,0,0,0.5
547.24,1063.3,152.21,0,0,0,0.5
560.06,1065,156.72,0,0,0,0.5
562.73,1064.9,156.63,0,0,0,0.5
565.24,1064.9,156.48,0,0,0,0.5
567.64,1064.9,156.37,0,0,0,0.5
570,1065,156.37,0,0,0,0.5
572.27,1064.9,156.42,0,0,0,0.5
574.4,1064.7,156.58,0,0,0,0.5
579.2,1064.5,157.12,0,0,0,0.5
576.66,1064.6,156.93,0,0,0,0.5
582.12,1064.6,157.31,0,0,0,0.5
584.85,1064.7,157.26,0,0,0,0.5
587.37,1064.8,157.16,0,0,0,0.5
589.77,1064.7,156.36,0,0,0,0.5
592.3,1062,155.37,0,0,0,0.5
594.94,1062.1,154.27,0,0,0,0.5
592.28,1064.7,156.28,0,0,0,0.5
524.13,1067.5,152.77,0,0,0,0.5
525.26,1069.5,153.21,0,0,0,0.5
544.28,1069.5,151.99,0,0,0,0.5
546.84,1069.5,151.82,0,0,0,0.5
549.67,1069.6,154.25,0,0,0,0.5
552.14,1069.7,155.57,0,0,0,0.5
554.63,1069.8,156.27,0,0,0,0.5
557.27,1067.5,156.54,0,0,0,0.5
559.98,1067.5,157.2,0,0,0,0.5
557.3,1069.9,157.06,0,0,0,0.5
559.99,1070,158.25,0,0,0,0.5
562.66,1067.5,157.73,0,0,0,0.5
565.25,1067.5,157.67,0,0,0,0.5
567.72,1067.4,157.6,0,0,0,0.5
570.04,1067.5,157.52,0,0,0,0.5
572.21,1067.4,156.98,0,0,0,0.5
574.31,1067.4,156.66,0,0,0,0.5
572.3,1069.8,158.19,0,0,0,0.5
574.5,1069.9,157.78,0,0,0,0.5
576.56,1067.3,157.05,0,0,0,0.5
579.03,1067.2,157.41,0,0,0,0.5
576.95,1069.8,158.07,0,0,0,0.5
579.74,1069.6,158.07,0,0,0,0.5
582.26,1067.2,157.5,0,0,0,0.5
584.93,1067.4,157.29,0,0,0,0.5
582.67,1069.8,157.47,0,0,0,0.5
585.1,1070.1,157.66,0,0,0,0.5
587.34,1067.5,157.04,0,0,0,0.5
589.73,1067.5,156.51,0,0,0,0.5
587.36,1070.2,157.73,0,0,0,0.5
589.72,1070.2,156.99,0,0,0,0.5
592.28,1067.4,156.68,0,0,0,0.5
592.27,1070.1,156.6,0,0,0,0.5
593.6,1070,156.75,0,0,0,0.5
508.88,1072.4,153.62,0,0,0,0.5
508.76,1074.4,154.11,0,0,0,0.5
535.02,1074,150,0,0,0,0.5
537.06,1074,150.41,0,0,0,0.5
544.35,1072.3,151.71,0,0,0,0.5
546.87,1072.3,153.48,0,0,0,0.5
549.66,1072.3,155.09,0,0,0,0.5
552.17,1072.3,155.95,0,0,0,0.5
554.68,1072.4,156.42,0,0,0,0.5
554.76,1075,156.54,0,0,0,0.5
557.35,1072.4,157.71,0,0,0,0.5
557.42,1075.1,157.75,0,0,0,0.5
579.98,1072.4,159.09,0,0,0,0.5
580.01,1073.2,159.57,0,0,0,0.5
582.84,1072.5,158.36,0,0,0,0.5
585.18,1072.7,158.4,0,0,0,0.5
582.84,1073.8,159.35,0,0,0,0.5
585.19,1073.5,158.84,0,0,0,0.5
554.86,1077.6,157.12,0,0,0,0.5
554.91,1080.2,157.59,0,0,0,0.5
557.44,1077.7,158.18,0,0,0,0.5
558.75,1077.7,158.75,0,0,0,0.5
505.2,1084.3,154.75,0,0,0,0.5
504.82,1085.1,154.79,0,0,0,0.5
538.02,1083.3,153.17,0,0,0,0.5
538.48,1084.6,153.66,0,0,0,0.5
554.87,1082.6,157.46,0,0,0,0.5
552.5,1084.9,156.85,0,0,0,0.5
554.81,1085,158.01,0,0,0,0.5
502.99,1088.2,154.21,0,0,0,0.5
502.38,1089.6,153.22,0,0,0,0.5
519.87,1090,155.72,0,0,0,0.5
522.32,1090.1,155.18,0,0,0,0.5
524.77,1090,152.21,0,0,0,0.5
527.36,1090,151.3,0,0,0,0.5
535.79,1087.3,154.38,0,0,0,0.5
550.07,1090.1,156.61,0,0,0,0.5
552.56,1087.2,157.58,0,0,0,0.5
552.41,1089.9,157.62,0,0,0,0.5
503.7,1094.4,151.45,0,0,0,0.5
512.58,1094.3,154,0,0,0,0.5
514.56,1094.2,155.2,0,0,0,0.5
519.69,1092.1,155.65,0,0,0,0.5
517,1093.8,156.28,0,0,0,0.5
519.08,1094,156.32,0,0,0,0.5
522.17,1092.5,155.77,0,0,0,0.5
524.68,1092.3,153.42,0,0,0,0.5
522.38,1094.5,156.06,0,0,0,0.5
527.19,1092,153.51,0,0,0,0.5
529.82,1092.1,152.15,0,0,0,0.5
529.66,1094.7,154.98,0,0,0,0.5
532.2,1094.7,155.16,0,0,0,0.5
549.54,1092.9,156.56,0,0,0,0.5
549.19,1095.1,157.07,0,0,0,0.5
552.11,1092.5,157.72,0,0,0,0.5
551.92,1094.9,158.37,0,0,0,0.5
504.93,1096.7,152.72,0,0,0,0.5
505.41,1097.1,152.83,0,0,0,0.5
514.55,1096.7,155.94,0,0,0,0.5
514.55,1099.5,156.14,0,0,0,0.5
516.93,1096.8,156.41,0,0,0,0.5
519.59,1096.9,156.28,0,0,0,0.5
517.03,1099.6,156.44,0,0,0,0.5
519.94,1099.7,156.57,0,0,0,0.5
522.45,1097.2,156.22,0,0,0,0.5
522.57,1099.8,156.1,0,0,0,0.5
529.67,1097.5,154.95,0,0,0,0.5
529.68,1100,154.82,0,0,0,0.5
532.15,1097.5,155.12,0,0,0,0.5
534.62,1097.5,156.06,0,0,0,0.5
532.11,1100,154.85,0,0,0,0.5
534.58,1100,155.66,0,0,0,0.5
537.11,1100.1,156.25,0,0,0,0.5
539.44,1100.1,157.14,0,0,0,0.5
542.21,1099.9,157.8,0,0,0,0.5
544.61,1099.7,157.84,0,0,0,0.5
546.83,1096.7,156.43,0,0,0,0.5
549.24,1097.1,157.87,0,0,0,0.5
546.94,1099.5,157.92,0,0,0,0.5
549.44,1099.7,158.6,0,0,0,0.5
509.38,1101.7,154.44,0,0,0,0.5
509.73,1104.1,154.66,0,0,0,0.5
514.43,1102.1,156.35,0,0,0,0.5
514.31,1104.7,156.6,0,0,0,0.5
517.16,1102.2,157.13,0,0,0,0.5
520.15,1102.3,157.61,0,0,0,0.5
517.3,1104.7,157.8,0,0,0,0.5
532.08,1102.2,156.15,0,0,0,0.5
534.64,1102.3,156.3,0,0,0,0.5
534.59,1104.8,157.79,0,0,0,0.5
537.23,1102.4,156.85,0,0,0,0.5
539.7,1102.5,158.14,0,0,0,0.5
537.22,1104.8,158.11,0,0,0,0.5
510.13,1106,154.98,0,0,0,0.5
514.1,1107.4,156.76,0,0,0,0.5
514.07,1110.7,157.03,0,0,0,0.5
517.37,1107.2,157.97,0,0,0,0.5
517.47,1109.9,158.11,0,0,0,0.5
514.28,1112.7,157.05,0,0,0,0.5
514.65,1114.8,156.93,0,0,0,0.5
517.32,1112.3,157.81,0,0,0,0.5
517.39,1114.6,158.03,0,0,0,0.5
515.02,1117.1,156.94,0,0,0,0.5
515.43,1119.6,157.07,0,0,0,0.5
517.59,1117.2,158.14,0,0,0,0.5
517.85,1119.8,158.05,0,0,0,0.5
509.17,1122.7,154.86,0,0,0,0.5
508.62,1124.4,154.64,0,0,0,0.5
515.8,1121.9,157.01,0,0,0,0.5
515.49,1124.5,157.13,0,0,0,0.5
517.99,1122.1,158.02,0,0,0,0.5
517.9,1124.6,158.24,0,0,0,0.5
467.54,1128.1,153.6,0,0,0,0.5
469.29,1128.8,153.51,0,0,0,0.5
472.02,1129,153.12,0,0,0,0.5
474,1130.6,152.79,0,0,0,0.5
515.21,1127.3,157.26,0,0,0,0.5
515.1,1129.9,157.75,0,0,0,0.5
517.77,1127.3,158.31,0,0,0,0.5
517.7,1129.9,158.9,0,0,0,0.5
518.99,1129.9,159.4,0,0,0,0.5
465.46,1134.1,154.83,0,0,0,0.5
464.63,1135.1,154.91,0,0,0,0.5
467.68,1129.6,155.12,0,0,0,0.5
467.36,1134,155.2,0,0,0,0.5
467.22,1134.9,155.48,0,0,0,0.5
467.75,1132.2,155.18,0,0,0,0.5
469.62,1132.2,155.4,0,0,0,0.5
467.84,1135,155.09,0,0,0,0.5
470.07,1134.8,154.31,0,0,0,0.5
472.45,1131,153.33,0,0,0,0.5
474.47,1132.7,153.5,0,0,0,0.5
474.7,1134.8,154.16,0,0,0,0.5
472.29,1132.6,153.31,0,0,0,0.5
472.31,1134.6,153.94,0,0,0,0.5
515.14,1132.3,158.33,0,0,0,0.5
515.2,1134.8,158.47,0,0,0,0.5
460.01,1140,155.01,0,0,0,0.5
459.46,1140.5,154.97,0,0,0,0.5
468.75,1137.5,155.42,0,0,0,0.5
469.59,1140,156.36,0,0,0,0.5
469.67,1137.5,155.59,0,0,0,0.5
473.45,1137.3,155.02,0,0,0,0.5
472.34,1140,155.92,0,0,0,0.5
472.57,1137.3,154.85,0,0,0,0.5
510.01,1139.8,157.31,0,0,0,0.5
512.75,1137.2,157.35,0,0,0,0.5
515.23,1137.3,158.53,0,0,0,0.5
512.62,1139.8,157.38,0,0,0,0.5
515.24,1139.8,158.54,0,0,0,0.5
458.48,1142.6,154.45,0,0,0,0.5
457.85,1143.7,154.62,0,0,0,0.5
469.83,1142.7,156.73,0,0,0,0.5
470.11,1145.1,156.79,0,0,0,0.5
472.35,1142.9,156.63,0,0,0,0.5
472.49,1145.2,156.62,0,0,0,0.5
478.51,1142.9,155.22,0,0,0,0.5
480.38,1143.8,155.19,0,0,0,0.5
